n,days,seed_inst,coverage_ratio,seed_sa,z_greedy,feas_greedy,z_sa,feas_sa,t_sa,sa_iters,greedy_p_cob,greedy_p_erg,greedy_p_car,greedy_p_gua,greedy_p_cal,greedy_p_over,greedy_pref,sa_p_cob,sa_p_erg,sa_p_car,sa_p_gua,sa_p_cal,sa_p_over,sa_pref
20,28,1,1.1,4,7.394386847696084,False,0.4917753879349078,True,29.924049917026423,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,116.39999999999992,2.0,2.0,8.0,0.0
20,28,1,1.1,5,7.394386847696084,False,0.48353369683031355,True,29.152427624969278,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,112.19999999999993,2.0,2.0,0.0,0.0
20,28,1,1.1,6,7.394386847696084,False,0.4632990927247417,True,28.606269416981377,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,98.39999999999992,2.0,2.0,0.0,0.0
20,28,1,1.1,7,7.394386847696084,False,0.4867595032819264,True,28.31311237497721,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,114.39999999999992,2.0,2.0,0.0,0.0
20,28,1,1.1,8,7.394386847696084,False,0.49760994316462437,True,29.965785666019656,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,121.79999999999995,2.0,2.0,0.0,0.0
20,28,1,1.1,9,7.394386847696084,False,0.45890026574526954,True,31.014563166012522,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,95.39999999999992,2.0,2.0,0.0,0.0
20,28,1,1.1,10,7.394386847696084,False,0.47502929800333404,True,30.16363654198358,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,106.39999999999992,2.0,2.0,0.0,0.0
20,28,1,1.1,11,7.394386847696084,False,0.48939879946960974,True,27.845530625025276,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,116.19999999999993,2.0,2.0,0.0,0.0
20,28,1,1.1,12,7.394386847696084,False,0.48265393143441904,True,27.39004212501459,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,111.59999999999991,2.0,2.0,0.0,0.0
20,28,1,1.1,13,7.394386847696084,False,0.47678882879512285,True,27.36271004198352,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,107.59999999999991,2.0,2.0,0.0,0.0
20,28,1,1.1,14,7.394386847696084,False,0.5023020252760614,True,27.90673741599312,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,124.99999999999994,2.0,2.0,0.0,0.0
20,28,1,1.1,15,7.394386847696084,False,0.4838269519622783,True,27.3507830829476,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,112.39999999999992,2.0,2.0,0.0,0.0
20,28,1,1.1,16,7.394386847696084,False,0.49966272908837805,True,27.34722595801577,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,123.19999999999993,2.0,2.0,0.0,0.0
20,28,1,1.1,17,7.394386847696084,False,0.47783214032230537,True,27.03685824997956,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,17.0,106.99999999999994,2.0,2.0,0.0,0.0
20,28,1,1.1,18,7.394386847696084,False,0.5285652781522173,True,26.777169749955647,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,17.0,141.5999999999999,2.0,2.0,0.0,0.0
20,28,1,1.1,19,7.394386847696084,False,0.4723900018156507,True,26.618257334048394,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,104.59999999999991,2.0,2.0,0.0,0.0
20,28,1,1.1,20,7.394386847696084,False,0.4879325238097857,True,26.641699166037142,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,115.19999999999993,2.0,2.0,0.0,0.0
20,28,1,1.1,21,7.394386847696084,False,0.5087536381792871,True,26.550607584009413,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,129.39999999999992,2.0,2.0,0.0,0.0
20,28,1,1.1,22,7.394386847696084,False,0.4439442540150642,True,27.4702934169909,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,85.19999999999993,2.0,2.0,0.0,0.0
20,28,1,1.1,23,7.394386847696084,False,0.47636586466248126,True,26.472838249988854,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,17.0,105.99999999999989,2.0,2.0,0.0,0.0
20,28,1,1.1,24,7.394386847696084,False,0.4732697672115452,True,29.334609167010058,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,105.19999999999993,2.0,2.0,0.0,0.0
20,28,1,1.1,25,7.394386847696084,False,0.4937976264490819,True,28.447562083019875,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,119.19999999999993,2.0,2.0,0.0,0.0
20,28,1,1.1,26,7.394386847696084,False,0.4829471865663838,True,27.559221707982942,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,111.7999999999999,2.0,2.0,0.0,0.0
20,28,1,1.1,27,7.394386847696084,False,0.49203809565729295,True,26.237478916998953,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,117.99999999999989,2.0,2.0,0.0,0.0
20,28,1,1.1,28,7.394386847696084,False,0.4808944006426302,True,26.142473999992944,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,16.0,110.39999999999992,2.0,2.0,0.0,0.0
20,28,1,1.1,29,7.394386847696084,False,0.4886825802050033,True,26.32429979200242,358400,1.0,15.0,405.40000000000003,10.0,4.0,32.0,0.0,0.0,17.0,114.39999999999992,2.0,2.0,0.0,0.0
20,28,2,1.1,0,25.29317094199393,False,0.4651758250114477,True,30.040889666997828,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,14.0,108.89999999999992,2.0,2.0,0.0,0.0
20,28,2,1.1,1,25.29317094199393,False,0.5160459722671371,True,32.50879204203375,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,14.0,146.89999999999992,2.0,2.0,0.0,0.0
20,28,2,1.1,2,25.29317094199393,False,0.4921610897885046,True,33.1121063749888,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,130.2999999999999,2.0,2.0,1.0,0.0
20,28,2,1.1,3,25.29317094199393,False,0.4833330693735114,True,31.0096988339792,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,123.89999999999992,2.0,2.0,0.0,0.0
20,28,2,1.1,4,25.29317094199393,False,0.5108740023361311,True,30.2182198750088,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,15.0,141.5999999999999,2.0,2.0,0.0,0.0
20,28,2,1.1,5,25.29317094199393,False,0.47436385919948193,True,29.666694207990076,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,117.19999999999993,2.0,2.0,0.0,0.0
20,28,2,1.1,6,25.29317094199393,False,0.5055552915957336,True,28.958143333962653,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,140.49999999999994,2.0,2.0,0.0,0.0
20,28,2,1.1,7,25.29317094199393,False,0.45294484982866534,True,28.598031583998818,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,101.19999999999993,2.0,2.0,0.0,0.0
20,28,2,1.1,8,25.29317094199393,False,0.4923022795475408,True,32.37451674998738,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,130.5999999999999,2.0,2.0,0.0,0.0
20,28,2,1.1,9,25.29317094199393,False,0.47436385919948193,True,30.909356332966127,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,117.19999999999993,2.0,2.0,0.0,0.0
20,28,2,1.1,10,25.29317094199393,False,0.4632527480883708,True,29.62208687502425,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,108.89999999999992,2.0,2.0,0.0,0.0
20,28,2,1.1,11,25.29317094199393,False,0.511847125598411,True,28.191108750004787,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,145.19999999999993,2.0,2.0,0.0,0.0
20,28,2,1.1,12,25.29317094199393,False,0.4184550904539796,True,27.964246583986096,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,161.5999999999999,2.0,1.0,1.0,0.0
20,28,2,1.1,13,25.29317094199393,False,0.510691219924433,True,28.01376858301228,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,14.0,142.89999999999992,2.0,2.0,0.0,0.0
20,28,2,1.1,14,25.29317094199393,False,0.46309079348076226,True,28.456518499995582,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,85.89999999999992,3.0,2.0,0.0,0.0
20,28,2,1.1,15,25.29317094199393,False,0.5005171904732951,True,27.716946250002366,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,14.0,135.2999999999999,2.0,2.0,0.0,0.0
20,28,2,1.1,16,25.29317094199393,False,0.4624495352369652,True,27.847382165957242,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,108.2999999999999,2.0,2.0,0.0,0.0
20,28,2,1.1,17,25.29317094199393,False,0.46191406000269475,True,27.45306020899443,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,107.89999999999992,2.0,2.0,0.0,0.0
20,28,2,1.1,18,25.29317094199393,False,0.46209684241439286,True,27.280862874991726,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,14.0,106.59999999999991,2.0,2.0,0.0,0.0
20,28,2,1.1,19,25.29317094199393,False,0.5066751556674048,True,27.13771641702624,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,14.0,139.89999999999992,2.0,2.0,0.0,0.0
20,28,2,1.1,20,25.29317094199393,False,0.4649930425997497,True,27.04464245797135,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,110.19999999999993,2.0,2.0,0.0,0.0
20,28,2,1.1,21,25.29317094199393,False,0.5058719428159992,True,27.856234166014474,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,14.0,139.2999999999999,2.0,2.0,0.0,0.0
20,28,2,1.1,22,25.29317094199393,False,0.4766396289451312,True,27.16763408301631,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,118.89999999999992,2.0,2.0,0.0,0.0
20,28,2,1.1,23,25.29317094199393,False,0.449999736040178,True,29.483959625009447,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,98.99999999999989,2.0,2.0,0.0,0.0
20,28,2,1.1,24,25.29317094199393,False,0.46941071328248063,True,29.23410837497795,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,113.49999999999994,2.0,2.0,0.0,0.0
20,28,2,1.1,25,25.29317094199393,False,0.4953812621445957,True,28.47180679196026,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,132.89999999999992,2.0,2.0,0.0,0.0
20,28,2,1.1,26,25.29317094199393,False,0.48199438128783534,True,26.744325625011697,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,122.89999999999992,2.0,2.0,0.0,0.0
20,28,2,1.1,27,25.29317094199393,False,0.505117643567724,True,26.656090457981918,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,15.0,137.2999999999999,2.0,2.0,0.0,0.0
20,28,2,1.1,28,25.29317094199393,False,0.4762380225194284,True,26.870340665976983,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,118.59999999999991,2.0,2.0,0.0,0.0
20,28,2,1.1,29,25.29317094199393,False,0.49002650980189155,True,26.590682209003717,364800,4.0,11.0,424.3,11.0,3.0,26.0,0.0,0.0,13.0,128.89999999999992,2.0,2.0,0.0,0.0
20,28,3,1.1,0,1.1955991195892013,False,0.47634703709395854,True,30.99513658299111,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,17.0,105.5,2.0,2.0,0.0,0.0
20,28,3,1.1,1,1.1955991195892013,False,0.4870994233937902,True,27.868411707982887,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,115.5,2.0,2.0,0.0,0.0
20,28,3,1.1,2,1.1955991195892013,False,0.4929388394521843,True,27.576021624961868,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,119.5,2.0,2.0,0.0,0.0
20,28,3,1.1,3,1.1955991195892013,False,0.4890225003168671,True,27.47680391697213,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,16.0,115.5,2.0,2.0,0.0,0.0
20,28,3,1.1,4,1.1955991195892013,False,0.47907022631349816,True,28.007187582959887,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,110.0,2.0,2.0,0.0,0.0
20,28,3,1.1,5,1.1955991195892013,False,0.4681213212040091,True,27.353881791990716,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,102.5,2.0,2.0,0.0,0.0
20,28,3,1.1,6,1.1955991195892013,False,0.49731840149597994,True,27.192568625032436,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,122.5,2.0,2.0,0.0,0.0
20,28,3,1.1,7,1.1955991195892013,False,0.4948619163752612,True,27.031291457999032,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,16.0,119.5,2.0,2.0,0.0,0.0
20,28,3,1.1,8,1.1955991195892013,False,0.4630118321529142,True,26.771822417038493,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,99.0,2.0,2.0,0.0,0.0
20,28,3,1.1,9,1.1955991195892013,False,0.4945952122764403,True,26.569319541042205,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,17.0,118.0,2.0,2.0,0.0,0.0
20,28,3,1.1,10,1.1955991195892013,False,0.4929388394521843,True,26.546136833028868,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,119.5,2.0,2.0,0.0,0.0
20,28,3,1.1,11,1.1955991195892013,False,0.49340206236066264,True,26.27507166599389,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,16.0,118.5,2.0,2.0,0.0,0.0
20,28,3,1.1,12,1.1955991195892013,False,0.4914789854375857,True,27.268382417038083,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,118.5,2.0,2.0,0.0,0.0
20,28,3,1.1,13,1.1955991195892013,False,0.5155665766784617,True,26.453006458003074,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,135.0,2.0,2.0,0.0,0.0
20,28,3,1.1,14,1.1955991195892013,False,0.4928162562906532,True,28.913491417013574,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,98.5,3.0,2.0,0.0,0.0
20,28,3,1.1,15,1.1955991195892013,False,0.42724540879524997,True,28.58417179097887,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,74.5,2.0,2.0,0.0,0.0
20,28,3,1.1,16,1.1955991195892013,False,0.47104102923320623,True,27.55893175001256,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,104.5,2.0,2.0,0.0,0.0
20,28,3,1.1,17,1.1955991195892013,False,0.5097271606200675,True,26.09138975001406,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,131.0,2.0,2.0,0.0,0.0
20,28,3,1.1,18,1.1955991195892013,False,0.4948619163752612,True,26.050389749987517,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,16.0,119.5,2.0,2.0,0.0,0.0
20,28,3,1.1,19,1.1955991195892013,False,0.4929388394521843,True,26.317254499997944,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,119.5,2.0,2.0,0.0,0.0
20,28,3,1.1,20,1.1955991195892013,False,0.47688044529160034,True,25.981485500000417,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,108.5,2.0,2.0,0.0,0.0
20,28,3,1.1,21,1.1955991195892013,False,0.5053475985762719,True,25.6279499999946,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,128.0,2.0,2.0,0.0,0.0
20,28,3,1.1,22,1.1955991195892013,False,0.4951286204740821,True,25.596297374984715,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,121.0,2.0,2.0,0.0,0.0
20,28,3,1.1,23,1.1955991195892013,False,0.48245315725117366,True,25.43048783298582,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,16.0,111.0,2.0,2.0,0.0,0.0
20,28,3,1.1,24,1.1955991195892013,False,0.4870994233937902,True,25.372989624971524,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,115.5,2.0,2.0,0.0,0.0
20,28,3,1.1,25,1.1955991195892013,False,0.4688512482113084,True,25.516979375039227,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,103.0,2.0,2.0,0.0,0.0
20,28,3,1.1,26,1.1955991195892013,False,0.5237922925684111,True,25.443416375026572,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,17.0,138.0,2.0,2.0,0.0,0.0
20,28,3,1.1,27,1.1955991195892013,False,0.49731840149597994,True,25.443202041031327,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,122.5,2.0,2.0,0.0,0.0
20,28,3,1.1,28,1.1955991195892013,False,0.47104102923320623,True,27.203729333006777,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,104.5,2.0,2.0,0.0,0.0
20,28,3,1.1,29,1.1955991195892013,False,0.4659315401821113,True,26.236921417003032,358400,0.0,15.0,349.5,10.0,3.0,32.0,0.0,0.0,15.0,101.0,2.0,2.0,0.0,0.0
20,28,4,1.1,0,7.125338958564473,False,0.4879307291521032,True,28.15399249998154,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,122.0,2.0,2.0,0.0,0.0
20,28,4,1.1,1,7.125338958564473,False,0.4920973958187699,True,28.035963458009064,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,125.0,2.0,2.0,0.0,0.0
20,28,4,1.1,2,7.125338958564473,False,0.48985380607518014,True,27.931629209022503,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,16.0,122.0,2.0,2.0,0.0,0.0
20,28,4,1.1,3,7.125338958564473,False,0.503742694964069,True,28.33945725002559,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,16.0,132.0,2.0,2.0,0.0,0.0
20,28,4,1.1,4,7.125338958564473,False,0.4837640624854366,True,27.679738459002692,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,119.0,2.0,2.0,0.0,0.0
20,28,4,1.1,5,7.125338958564473,False,0.49487517359654765,True,27.681794499978423,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,127.0,2.0,2.0,0.0,0.0
20,28,4,1.1,6,7.125338958564473,False,0.49818713940851345,True,27.352639458025806,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,16.0,128.0,2.0,2.0,0.0,0.0
20,28,4,1.1,7,7.125338958564473,False,0.49348628470765876,True,27.12622737500351,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,126.0,2.0,2.0,0.0,0.0
20,28,4,1.1,8,7.125338958564473,False,0.46068713940851347,True,27.057672499970067,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,16.0,101.0,2.0,2.0,0.0,0.0
20,28,4,1.1,9,7.125338958564473,False,0.4837640624854366,True,26.908099208027124,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,119.0,2.0,2.0,0.0,0.0
20,28,4,1.1,10,7.125338958564473,False,0.4809862847076588,True,27.360103541985154,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,117.0,2.0,2.0,0.0,0.0
20,28,4,1.1,11,7.125338958564473,False,0.5018196180409921,True,27.37885370798176,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,132.0,2.0,2.0,0.0,0.0
20,28,4,1.1,12,7.125338958564473,False,0.46015295137432544,True,28.981775041029323,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,102.0,2.0,2.0,0.0,0.0
20,28,4,1.1,13,7.125338958564473,False,0.4629307291521032,True,29.17176533403108,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,104.0,2.0,2.0,0.0,0.0
20,28,4,1.1,14,7.125338958564473,False,0.490708506929881,True,28.363091916951817,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,124.0,2.0,2.0,0.0,0.0
20,28,4,1.1,15,7.125338958564473,False,0.4629307291521032,True,26.63268350000726,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,104.0,2.0,2.0,0.0,0.0
20,28,4,1.1,16,7.125338958564473,False,0.5129095247415858,True,26.49743941699853,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,118.0,3.0,2.0,0.0,0.0
20,28,4,1.1,17,7.125338958564473,False,0.4504307291521032,True,26.730670666031074,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,95.0,2.0,2.0,0.0,0.0
20,28,4,1.1,18,7.125338958564473,False,0.4726529513743254,True,26.483912832976785,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,111.0,2.0,2.0,0.0,0.0
20,28,4,1.1,19,7.125338958564473,False,0.4823751735965477,True,26.272366625024006,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,118.0,2.0,2.0,0.0,0.0
20,28,4,1.1,20,7.125338958564473,False,0.4523538060751801,True,26.057902750035282,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,16.0,95.0,2.0,2.0,0.0,0.0
20,28,4,1.1,21,7.125338958564473,False,0.4893196180409921,True,25.994976458023302,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,123.0,2.0,2.0,0.0,0.0
20,28,4,1.1,22,7.125338958564473,False,0.4731871394085134,True,25.86441870901035,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,16.0,110.0,2.0,2.0,0.0,0.0
20,28,4,1.1,23,7.125338958564473,False,0.5240418402632143,True,25.948225042026024,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,148.0,2.0,2.0,0.0,0.0
20,28,4,1.1,24,7.125338958564473,False,0.4856871394085135,True,25.87624512502225,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,16.0,119.0,2.0,2.0,0.0,0.0
20,28,4,1.1,25,7.125338958564473,False,0.4829093616307357,True,25.953894875012338,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,16.0,117.0,2.0,2.0,0.0,0.0
20,28,4,1.1,26,7.125338958564473,False,0.4759649171862912,True,27.638892041984946,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,16.0,112.0,2.0,2.0,0.0,0.0
20,28,4,1.1,27,7.125338958564473,False,0.49348628470765876,True,26.780066708975937,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,126.0,2.0,2.0,0.0,0.0
20,28,4,1.1,28,7.125338958564473,False,0.4823751735965477,True,26.91784758400172,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,118.0,2.0,2.0,0.0,0.0
20,28,4,1.1,29,7.125338958564473,False,0.48515295137432546,True,27.404482167039532,364800,1.0,14.0,404.0,10.0,2.0,0.0,0.0,0.0,15.0,120.0,2.0,2.0,0.0,0.0
20,28,0,1.3,0,109.15384025611304,False,0.4523493861138626,True,29.439200167020317,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,16.0,112.59999999999991,2.0,2.0,7.0,0.0
20,28,0,1.3,1,109.15384025611304,False,0.4484008042319081,True,28.63622475002194,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,17.0,107.39999999999992,2.0,2.0,8.0,0.0
20,28,0,1.3,2,109.15384025611304,False,0.45291935466732175,True,31.74967116699554,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,16.0,112.19999999999993,2.0,2.0,11.0,0.0
20,28,0,1.3,3,109.15384025611304,False,0.42798323045348524,True,30.113053083012346,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,16.0,92.59999999999991,2.0,2.0,4.0,0.0
20,28,0,1.3,4,109.15384025611304,False,0.44214400089373684,True,28.54562679200899,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,16.0,102.39999999999992,2.0,2.0,14.0,0.0
20,28,0,1.3,5,109.15384025611304,False,0.4428515480635481,True,27.666777000005823,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,16.0,102.99999999999989,2.0,2.0,14.0,0.0
20,28,0,1.3,6,109.15384025611304,False,0.4545279661815936,True,27.97353675001068,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,17.0,108.39999999999992,2.0,2.0,27.0,0.0
20,28,0,1.3,7,109.15384025611304,False,0.4004025313546399,True,27.57611345796613,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,16.0,93.19999999999993,1.0,2.0,10.0,0.0
20,28,0,1.3,8,109.15384025611304,False,0.4218519447557042,True,27.47509683301905,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,17.0,110.19999999999993,1.0,2.0,8.0,0.0
20,28,0,1.3,9,109.15384025611304,False,0.4566407806470025,True,27.138626375002787,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,17.0,112.39999999999992,2.0,2.0,17.0,0.0
20,28,0,1.3,10,109.15384025611304,False,0.4453574442899632,True,27.0534794589621,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,16.0,103.79999999999995,2.0,2.0,20.0,0.0
20,28,0,1.3,11,109.15384025611304,False,0.4672392476281345,True,26.90639945800649,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,17.0,119.39999999999992,2.0,2.0,26.0,0.0
20,28,0,1.3,12,109.15384025611304,False,0.42157486385938747,True,27.077087500016205,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,18.0,82.7999999999999,2.0,2.0,9.0,0.0
20,28,0,1.3,13,109.15384025611304,False,0.4375645983780136,True,27.068623540981207,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,16.0,99.39999999999992,2.0,2.0,10.0,0.0
20,28,0,1.3,14,109.15384025611304,False,0.44400701551042127,True,27.085561291023623,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,17.0,126.99999999999994,1.0,2.0,17.0,0.0
20,28,0,1.3,15,109.15384025611304,False,0.43473138599291433,True,29.142759833019227,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,17.0,93.59999999999991,2.0,2.0,18.0,0.0
20,28,0,1.3,16,109.15384025611304,False,0.43857867372876347,True,27.741220583033282,364800,18.0,12.0,372.80000000000007,10.0,3.0,0.0,0.0,0.0,17.0,96.19999999999993,2.0,2.0,21.0,0.0
